LC;NE;5003165388100;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001603530800;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002508263800;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002458480200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003466392700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003466542700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002921229000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002035595600;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003658024900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003365415600;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001687231600;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002823633800;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003152546400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003016365500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5009537924200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003019096500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002521675900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002178486500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002370908200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001381451600;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001625074200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002494853700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003667185700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5004020753000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002851668700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002458448200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002952886100;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002652967300;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003233410600;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002357421800;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003632090900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002219192300;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003144075900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003059582900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003332329400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003138103400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003596923100;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003377181800;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002618321000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5009525803000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001882101000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003738846400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003734776000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003569404800;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003137205500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003028145700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003352941600;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002289073500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003655821700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003569388900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002823639100;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002344743100;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003177940600;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002660006900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002179547900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001744717700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002325136700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003853603100;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5004300480000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002728018800;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003274878200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002056931900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002774928500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002630734300;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002835334000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001821882400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003123381600;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003055027600;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001763329700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003377012900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002660775600;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003856063000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002683505700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002851690100;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003686008700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001223118800;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003466352300;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002660772500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002370911100;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002267322700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002953671500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002502567400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002782050400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002357980000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003049999800;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001269037900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002958969700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002660799000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002598349700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002233391000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003880011800;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002505933900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002412179300;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003906459400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003328720200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002624911500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003233418800;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002743690200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003272035400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003377155500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003332325400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001833195900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002921206100;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002823632400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002899465800;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002797517900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002731994600;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001767362200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003006217500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002571002900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002897677100;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002139116900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002321321700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001906748000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002740340400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002694395800;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002311493900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002536609400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002151823000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002021530500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5009325507200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002435785700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002684418500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002508263200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002533565600;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003352923100;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001821872500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002440043900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002412151100;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002695919600;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003328725800;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002370926500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003114881200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001242205200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003335393600;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003570990100;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003100747800;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003083726300;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002624916600;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002340797600;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002390596000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001844835700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001631725000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002660789400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002797156400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003214269100;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002113865700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002572498500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002823616700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5004015212300;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003756045800;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002992197600;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002930367100;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003569405700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003377181400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002460299300;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001763333300;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001484825400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002102181400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002458450600;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003057388300;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002840022200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002370919500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003734743500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003686003100;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002135388100;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003686034800;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002520036500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003106940400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002572493200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003569343400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003852994200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001259446900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002209100700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002508288100;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002901213200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002102171400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003734735300;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003019103400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002169738400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002797527500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001420388100;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001858332900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002241837500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002624943300;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002230621800;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002023688800;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003028192700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003226416200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003102673200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002216551100;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003019106300;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001381499000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003288997800;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002460300000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002572478200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002508272600;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001890773100;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002851670500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002209111900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002934576500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002823628900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002412171400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002533584000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003019092900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002835656200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002779194500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003377194500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001473876900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003496200700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003214265300;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001484837000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003538127800;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003400019500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002637231000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003030596100;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002066373400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002275821400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002963127800;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002554843100;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001803627600;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002231142000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003715157300;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003352932000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002533572200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003377150400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002311492600;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002579376800;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002517703200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003147588800;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002656612400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002261592900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003180231500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003328711500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003214277500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003057177400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003123364700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003264541300;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003734711200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001771933600;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002736373200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003395645100;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003352916100;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002942393500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002624910000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002151805500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001763335000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003734719000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003233433700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002135458400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002745514300;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002224711300;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003377079900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003377252300;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002823649900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002212443300;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001845820900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001890066100;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002235545200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002351487900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002624924000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002398925500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003686046600;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001790059000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002357977700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002398192100;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003075126800;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003466375800;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002350230300;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002866315000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002252282300;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003188258200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002998428700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003377413200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002369177600;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002210338400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002593223500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002788055700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002473965900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002023610800;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002286898300;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5004048318400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002508260900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003131295400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5001428760900;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002209107400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003087500200;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003736645700;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002637748500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002281430600;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003880009400;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002023915000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5003885125600;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002805500300;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002289111000;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002797534500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
LC;NE;5002943907500;1882;PREMIO ARANCEL HOSP.CCT.;0;38686.00;20240401
